/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_443.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_443.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_443.jpg,0,1,0,25.02255
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_516.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_516.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_516.jpg,-0.15,1,0,25.78053
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_589.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_589.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_589.jpg,-0.3,1,0,26.30876
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_660.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_660.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_660.jpg,-0.5000001,1,0,26.93855
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_729.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_729.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_729.jpg,-0.6500001,1,0,27.35126
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_799.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_799.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_799.jpg,0,1,0,27.92989
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_868.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_868.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_868.jpg,0,1,0,28.45341
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_26_940.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_26_940.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_26_940.jpg,0,1,0,29.18099
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_012.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_012.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_012.jpg,0,1,0,29.72886
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_085.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_085.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_085.jpg,-0.1,1,0,30.18992
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_161.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_161.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_161.jpg,-0.3,1,0,30.1716
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_233.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_233.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_233.jpg,-0.45,1,0,30.15262
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_301.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_301.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_301.jpg,0,1,0,30.18838
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_371.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_371.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_371.jpg,0,1,0,30.18972
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_447.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_447.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_447.jpg,0,1,0,30.19024
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_522.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_522.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_522.jpg,0,1,0,30.19028
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_590.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_590.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_590.jpg,0,1,0,30.19029
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_661.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_661.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_661.jpg,0,1,0,30.19024
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_731.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_731.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_731.jpg,0,1,0,30.19059
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_804.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_804.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_804.jpg,0,1,0,30.1903
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_879.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_879.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_879.jpg,-0.15,1,0,30.18443
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_27_948.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_27_948.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_27_948.jpg,-0.3,1,0,30.16931
/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/center_2020_09_05_22_36_28_019.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/left_2020_09_05_22_36_28_019.jpg,/Users/alaintruong/Documents/PythonProjects/Self-driving-car/newTrack/IMG/right_2020_09_05_22_36_28_019.jpg,-0.5000001,1,0,30.14536
